"location","WMO-index","latitude","longitude","Date","UTC time","Temp. (ºC)","Rel. Hum. (%)","Pressure/ Geopot.","Wind dir","Wins speed (Km/h)","Clouds","Low clouds","Medium clouds","High clouds","Prec. (mm)","Max temp. (ºC)","Min temp. (ºC)","Conditions"
,,,,"17/01/2019","10Z","6.1","93%","1020.7 Hpa","270º (W)","3.6","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","09Z","5.4","99%","1020.5 Hpa","350º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","08Z","5.3","97%","1019.9 Hpa","330º (NW)","5.4","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","07Z","5.8","99%","1019.3 Hpa","300º (NW)","3.6","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","06Z","5.9","97%","1019.0 Hpa","310º (NW)","5.6","N/A "," N/A ","N/A","N/A","-","-","5.9","fog"
,,,,"17/01/2019","05Z","6.5","97%","1019.1 Hpa","330º (NW)","9.4","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","04Z","7.0","95%","1018.8 Hpa","270º (W)","7.6","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","03Z","7.2","92%","1019.0 Hpa","290º (W)","5.4","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","02Z","6.9","92%","1019.2 Hpa","300º (NW)","1.8","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","01Z","6.6","92%","1019.5 Hpa","280º (W)","7.6","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","00Z","6.6","92%","1019.8 Hpa","270º (W)","5.4","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","23Z","7.0","92%","1019.9 Hpa","250º (W)","1.8","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","22Z","6.5","92%","1020.0 Hpa","250º (W)","3.6","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","21Z","6.1","92%","1020.0 Hpa","220º (SW)","5.4","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","20Z","7.4","87%","1019.7 Hpa","250º (W)","1.8","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","19Z","7.7","87%","1019.8 Hpa","280º (W)","3.6","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","18Z","8.1","87%","1019.4 Hpa","250º (W)","5.4","-","-","-","-","-","9.1","-","-"
,,,,"16/01/2019","17Z","8.7","83%","1019.2 Hpa","190º (S)","1.8","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","16Z","8.7","82%","1019.1 Hpa","360º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","15Z","8.8","83%","1019.2 Hpa","350º (N)","7.6","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","14Z","9.0","83%","1019.3 Hpa","330º (NW)","5.4","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","13Z","8.8","82%","1019.7 Hpa","250º (W)","5.4","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","12Z","7.7","87%","1020.6 Hpa","210º (SW)","7.6","8/8","8/8 ST","N/A","N/A","-","-","-","Overcast, mist"
,,,,"16/01/2019","11Z","7.8","85%","1021.4 Hpa","170º (S)","1.8","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","10Z","7.2","87%","1021.3 Hpa","120º (SE)","5.4","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","09Z","6.3","92%","1021.1 Hpa","150º (SE)","11.2","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","08Z","6.0","92%","1020.9 Hpa","190º (S)","11.2","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","07Z","5.6","99%","1020.6 Hpa","200º (S)","9.4","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","06Z","4.2","99%","1020.6 Hpa","130º (SE)","7.6","7/8","7/8 ST","N/A","N/A","-","-","2.7","Cloudy, mist"
,,,,"16/01/2019","05Z","3.5","99%","1020.6 Hpa","140º (SE)","1.8","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","04Z","3.0","93%","1021.1 Hpa","240º (SW)","1.8","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","03Z","4.8","91%","1021.1 Hpa","320º (NW)","3.6","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","02Z","7.3","87%","1020.6 Hpa","140º (SE)","5.4","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","01Z","6.9","87%","1021.0 Hpa","220º (SW)","5.4","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","00Z","7.6","84%","1021.1 Hpa","210º (SW)","14.8","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","23Z","8.3","78%","1021.0 Hpa","210º (SW)","14.8","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","22Z","8.6","77%","1020.8 Hpa","220º (SW)","14.8","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","21Z","7.2","84%","1020.8 Hpa","220º (SW)","3.6","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","20Z","8.0","84%","1020.7 Hpa","210º (SW)","11.2","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","19Z","6.9","85%","1020.7 Hpa","210º (SW)","7.6","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","18Z","7.4","84%","1020.3 Hpa","210º (SW)","7.6","-","-","-","-","-","14.1","-","-"
,,,,"15/01/2019","17Z","9.8","77%","1019.5 Hpa","210º (SW)","7.6","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","16Z","13.5","62%","1018.8 Hpa","350º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","15Z","13.9","61%","1018.8 Hpa","350º (N)","5.4","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","14Z","13.0","62%","1019.2 Hpa","60º (NE)","3.6","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","13Z","11.6","68%","1020.2 Hpa","350º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","12Z","10.1","71%","1021.3 Hpa","30º (NE)","3.6","6/8","-","-","CI/CS","-","-","-","Cloudy"
,,,,"15/01/2019","11Z","7.5","82%","1022.4 Hpa","10º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","10Z","4.8","88%","1022.9 Hpa","350º (N)","1.8","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","09Z","3.3","99%","1022.6 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","08Z","1.1","97%","1022.5 Hpa","300º (NW)","3.6","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","07Z","1.3","97%","1022.2 Hpa","310º (NW)","1.8","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","06Z","1.5","95%","1022.1 Hpa","0º (N)","0.0","3/8","-","-","CI/CS","-","-","1.4","Scattered clouds"
,,,,"15/01/2019","05Z","1.9","95%","1021.8 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","04Z","2.6","95%","1022.1 Hpa","150º (SE)","1.8","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","03Z","2.0","93%","1022.6 Hpa","270º (W)","1.8","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","02Z","2.2","93%","1022.5 Hpa","290º (W)","1.8","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","01Z","2.7","91%","1022.7 Hpa","280º (W)","5.4","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","00Z","4.4","88%","1022.5 Hpa","220º (SW)","5.4","-","-","-","-","-","-","-","-"
