"location","WMO-index","latitude","longitude","Date","UTC time","Temp. (ºC)","Rel. Hum. (%)","Pressure/ Geopot.","Wind dir","Wins speed (Km/h)","Clouds","Low clouds","Medium clouds","High clouds","Prec. (mm)","Max temp. (ºC)","Min temp. (ºC)","Conditions"
,,,,"16/01/2019","23Z","6.6","90%","1017.5 Hpa","280º (W)","3.6","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","22Z","7.2","90%","1017.8 Hpa","300º (NW)","3.6","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","21Z","8.2","92%","1017.6 Hpa","340º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","20Z","9.3","89%","1017.6 Hpa","350º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","19Z","10.1","86%","1017.5 Hpa","330º (NW)","1.8","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","18Z","11.8","84%","1017.1 Hpa","240º (SW)","3.6","-","-","-","-","-","16.8","-","-"
,,,,"16/01/2019","17Z","12.8","81%","1016.8 Hpa","180º (S)","9.4","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","16Z","14.1","72%","1016.8 Hpa","170º (S)","13.0","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","15Z","16.2","61%","1017.0 Hpa","170º (S)","9.4","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","14Z","16.8","53%","1017.3 Hpa","210º (SW)","9.4","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","13Z","16.3","57%","1018.0 Hpa","210º (SW)","9.4","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","12Z","15.8","57%","1019.1 Hpa","210º (SW)","9.4","2/8","2/8 CU/ST","-","-","-","-","-","Few clouds"
,,,,"16/01/2019","11Z","14.5","65%","1020.0 Hpa","240º (SW)","5.4","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","10Z","11.4","75%","1020.4 Hpa","290º (W)","3.6","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","09Z","8.1","87%","1020.6 Hpa","300º (NW)","5.4","6/8","6/8 SC","-","-","-","-","-","Cloudy"
,,,,"16/01/2019","08Z","6.7","90%","1020.2 Hpa","300º (NW)","5.4","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","07Z","6.1","88%","1020.2 Hpa","300º (NW)","3.6","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","06Z","6.5","90%","1020.0 Hpa","300º (NW)","5.4","1/8","1/8 SC","-","-","-","-","6.4","Few clouds"
,,,,"16/01/2019","05Z","6.5","90%","1020.1 Hpa","300º (NW)","5.4","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","04Z","6.9","90%","1020.3 Hpa","310º (NW)","7.6","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","03Z","6.7","90%","1020.7 Hpa","330º (NW)","5.4","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","02Z","7.8","87%","1020.7 Hpa","310º (NW)","1.8","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","01Z","9.4","83%","1020.7 Hpa","310º (NW)","3.6","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","00Z","11.0","83%","1021.2 Hpa","330º (NW)","3.6","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","23Z","11.7","85%","1021.4 Hpa","270º (W)","3.6","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","22Z","12.0","84%","1021.6 Hpa","290º (W)","1.8","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","21Z","12.6","81%","1021.6 Hpa","310º (NW)","1.8","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","20Z","12.9","81%","1021.6 Hpa","340º (N)","1.8","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","19Z","13.2","80%","1021.4 Hpa","350º (N)","1.8","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","18Z","13.4","80%","1021.2 Hpa","120º (SE)","3.6","-","-","-","-","-","17.1","-","-"
,,,,"15/01/2019","17Z","13.7","76%","1021.0 Hpa","110º (E)","3.6","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","16Z","15.3","72%","1020.8 Hpa","140º (SE)","5.4","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","15Z","16.5","64%","1020.9 Hpa","140º (SE)","9.4","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","14Z","16.7","62%","1021.0 Hpa","140º (SE)","7.6","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","13Z","16.8","58%","1021.4 Hpa","120º (SE)","7.6","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","12Z","16.3","59%","1022.0 Hpa","130º (SE)","7.6","1/8","1/8 CU","-","-","-","-","-","Few clouds"
,,,,"15/01/2019","11Z","15.5","60%","1022.6 Hpa","140º (SE)","5.4","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","10Z","12.8","57%","1022.9 Hpa","350º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","09Z","8.0","73%","1022.7 Hpa","310º (NW)","3.6","0/8","-","-","-","-","-","-","Clear"
,,,,"15/01/2019","08Z","3.7","83%","1022.1 Hpa","320º (NW)","5.4","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","07Z","3.5","83%","1021.7 Hpa","340º (N)","5.4","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","06Z","3.6","83%","1021.4 Hpa","300º (NW)","3.6","0/8","-","-","-","-","-","3.5","Clear"
,,,,"15/01/2019","05Z","3.9","79%","1020.8 Hpa","310º (NW)","1.8","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","04Z","4.4","75%","1020.8 Hpa","300º (NW)","3.6","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","03Z","4.6","74%","1021.2 Hpa","300º (NW)","3.6","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","02Z","4.9","74%","1021.0 Hpa","310º (NW)","3.6","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","01Z","5.0","73%","1021.0 Hpa","310º (NW)","3.6","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","00Z","5.5","72%","1020.9 Hpa","330º (NW)","5.4","-","-","-","-","-","-","-","-"
