"location","WMO-index","latitude","longitude","Date","UTC time","Temp. (ºC)","Rel. Hum. (%)","Pressure/ Geopot.","Wind dir","Wins speed (Km/h)","Clouds","Low clouds","Medium clouds","High clouds","Prec. (mm)","Max temp. (ºC)","Min temp. (ºC)","Conditions"
,,,,"18/01/2019","04Z","2.7","81%","1018.7 Hpa","260º (W)","7.6","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","03Z","3.2","83%","1018.9 Hpa","280º (W)","9.4","0/8","-","-","-","-","-","-","Clear"
,,,,"18/01/2019","02Z","4.3","80%","1019.0 Hpa","280º (W)","11.2","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","01Z","5.4","81%","1019.1 Hpa","270º (W)","5.4","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","00Z","4.7","89%","1019.5 Hpa","290º (W)","11.2","3/8","1/8 CU/ST","AC","CI","-","-","-","Scattered clouds"
,,,,"17/01/2019","23Z","5.8","91%","1019.7 Hpa","310º (NW)","13.0","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","22Z","6.0","90%","1019.2 Hpa","290º (W)","9.4","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","21Z","7.5","85%","1018.6 Hpa","calm.",,"6/8 ","2/8 CU/SC"," AC"," CI","-","-","-","Cloudy"
,,,,"17/01/2019","20Z","8.9","83%","1018.1 Hpa","300º (NW)","3.6","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","19Z","9.3","83%","1017.6 Hpa","300º (NW)","3.6","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","18Z","9.8","82%","1017.2 Hpa","310º (NW)","5.4","8/8","3/8 CU/ST","AC","N/A","-","12.8","-","Overcast"
,,,,"17/01/2019","17Z","11.1","67%","1016.7 Hpa","310º (NW)","1.8","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","16Z","12.3","60%","1016.4 Hpa","210º (SW)","3.6","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","15Z","12.2","69%","1016.3 Hpa","0º (N)","0.0","8/8","6/8 SC","AC","N/A","-","-","-","Overcast"
,,,,"17/01/2019","14Z","12.2","65%","1016.4 Hpa","330º (NW)","5.4","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","13Z","12.3","59%","1016.7 Hpa","240º (SW)","7.6","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","12Z","10.3","68%","1017.2 Hpa","260º (W)","3.6","8/8","7/8 SC","AC","N/A","-","-","-","Overcast"
,,,,"17/01/2019","11Z","9.1","70%","1018.1 Hpa","260º (W)","11.2","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","10Z","8.1","74%","1018.2 Hpa","260º (W)","9.4","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","09Z","6.5","80%","1017.5 Hpa","260º (W)","9.4","8/8","7/8 SC","AC","N/A","-","-","-","Overcast"
,,,,"17/01/2019","08Z","5.5","86%","1017.2 Hpa","250º (W)","9.4","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","07Z","4.8","90%","1017.0 Hpa","270º (W)","7.6","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","06Z","3.5","93%","1016.6 Hpa","290º (W)","7.6","6/8","6/8 SC","-","-","-","-","2.4","Cloudy"
,,,,"17/01/2019","05Z","3.5","95%","1016.4 Hpa","300º (NW)","7.6","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","04Z","2.8","95%","1016.6 Hpa","280º (W)","7.6","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","03Z","2.5","95%","1016.5 Hpa","290º (W)","7.6","0/8","-","-","-","-","-","-","Clear, mist"
,,,,"17/01/2019","02Z","3.1","97%","1016.6 Hpa","290º (W)","3.6","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","01Z","3.5","97%","1016.6 Hpa","290º (W)","9.4","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","00Z","3.6","95%","1016.9 Hpa","300º (NW)","9.4","1/8","-","-","CI","-","-","-","Few clouds, mist"
,,,,"16/01/2019","23Z","4.5","95%","1017.3 Hpa","290º (W)","9.4","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","22Z","5.5","95%","1017.1 Hpa","320º (NW)","7.6","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","21Z","6.1","93%","1017.0 Hpa","290º (W)","5.4","1/8","-","-","CI","-","-","-","Few clouds"
,,,,"16/01/2019","20Z","6.9","92%","1016.7 Hpa","270º (W)","7.6","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","19Z","9.0","84%","1016.2 Hpa","300º (NW)","7.6","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","18Z","11.6","80%","1015.8 Hpa","30º (NE)","9.4","1/8","-","-","CI","-","16.5","-","Few clouds"
,,,,"16/01/2019","17Z","13.1","75%","1015.5 Hpa","70º (E)","11.2","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","16Z","14.7","70%","1015.6 Hpa","100º (E)","13.0","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","15Z","15.4","63%","1015.7 Hpa","110º (E)","16.6","0/8","-","-","-","-","-","-","Clear"
,,,,"16/01/2019","14Z","16.2","51%","1015.9 Hpa","100º (E)","13.0","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","13Z","15.1","53%","1016.7 Hpa","90º (E)","11.2","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","12Z","14.9","54%","1017.7 Hpa","120º (SE)","9.4","1/8","-","-","CI","-","-","-","Few clouds"
,,,,"16/01/2019","11Z","13.6","57%","1019.0 Hpa","150º (SE)","3.6","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","10Z","9.8","77%","1019.6 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","09Z","5.1","89%","1019.8 Hpa","280º (W)","3.6","1/8","-","-","CI","-","-","-","Few clouds"
,,,,"16/01/2019","08Z","1.4","95%","1019.8 Hpa","280º (W)","5.4","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","07Z","0.6","95%","1019.6 Hpa","290º (W)","3.6","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","06Z","1.3","95%","1019.4 Hpa","300º (NW)","7.6","0/8","-","-","-","-","-","1.1","Clear"
,,,,"16/01/2019","05Z","1.6","95%","1019.4 Hpa","290º (W)","5.4","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","04Z","1.7","95%","1019.9 Hpa","260º (W)","3.6","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","03Z","2.5","93%","1020.5 Hpa","240º (SW)","5.4","0/8","-","-","-","-","-","-","Clear"
,,,,"16/01/2019","02Z","3.1","95%","1020.4 Hpa","270º (W)","3.6","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","01Z","4.4","95%","1020.7 Hpa","260º (W)","7.6","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","00Z","4.0","97%","1021.1 Hpa","270º (W)","7.6","0/8","-","-","-","-","-","-","Clear"
,,,,"15/01/2019","23Z","4.7","97%","1021.5 Hpa","280º (W)","7.6","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","22Z","5.2","97%","1021.6 Hpa","300º (NW)","9.4","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","21Z","5.8","93%","1021.8 Hpa","280º (W)","7.6","1/8","-","-","CI","-","-","-","Few clouds"
,,,,"15/01/2019","20Z","6.6","95%","1021.6 Hpa","310º (NW)","7.6","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","19Z","7.2","90%","1021.5 Hpa","280º (W)","5.4","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","18Z","11.1","84%","1021.0 Hpa","0º (N)","0.0","1/8","-","-","CI","-","16.9","-","Few clouds"
,,,,"15/01/2019","17Z","12.8","77%","1020.8 Hpa","140º (SE)","7.6","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","16Z","14.7","68%","1020.6 Hpa","130º (SE)","13.0","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","15Z","15.8","63%","1020.7 Hpa","120º (SE)","13.0","1/8","-","-","CI","-","-","-","Few clouds"
,,,,"15/01/2019","14Z","16.7","57%","1020.8 Hpa","100º (E)","9.4","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","13Z","16.7","45%","1021.5 Hpa","140º (SE)","7.6","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","12Z","16.3","47%","1022.3 Hpa","40º (NE)","3.6","1/8","1/8 CU","-","CI","-","-","-","Few clouds"
,,,,"15/01/2019","11Z",,,"-","340º (N )","3.7","-","-","-","-","-","-","-","precipitation"
,,,,"15/01/2019","10Z","11.1","56%","1023.5 Hpa","300º (NW)","7.6","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","09Z","6.9","74%","1023.1 Hpa","270º (W)","5.4","1/8","-","-","CI","-","-","-","Few clouds"
,,,,"15/01/2019","08Z","2.6","84%","1022.4 Hpa","260º (W)","9.4","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","07Z","3.0","78%","1021.9 Hpa","290º (W)","9.4","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","06Z","2.8","83%","1021.6 Hpa","300º (NW)","5.4","0/8","-","-","-","-","-","2.1","Clear"
,,,,"15/01/2019","05Z","2.8","84%","1021.1 Hpa","280º (W)","5.4","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","04Z","2.5","84%","1021.4 Hpa","270º (W)","5.4","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","03Z","3.0","84%","1021.5 Hpa","320º (NW)","9.4","0/8","-","-","-","-","-","-","Clear"
,,,,"15/01/2019","02Z","2.9","86%","1021.5 Hpa","300º (NW)","11.2","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","01Z","3.1","86%","1021.3 Hpa","290º (W)","7.6","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","00Z","3.8","83%","1021.3 Hpa","280º (W)","11.2","0/8","-","-","-","-","-","-","Clear"
