"location","WMO-index","latitude","longitude","Date","UTC time","Temp. (ºC)","Rel. Hum. (%)","Pressure/ Geopot.","Wind dir","Wins speed (Km/h)","Clouds","Low clouds","Medium clouds","High clouds","Prec. (mm)","Max temp. (ºC)","Min temp. (ºC)","Conditions"
,,,,"18/01/2019","06Z","-3.0","96%","1024.0 Hpa","160º (S)","3.6","-","-","-","-","-","-","-3.7","-"
,,,,"18/01/2019","05Z","-2.3","96%","1024.2 Hpa","340º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","04Z","-2.5","96%","1024.8 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","03Z","-2.0","93%","1025.1 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","02Z","-2.1","93%","1025.4 Hpa","350º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","01Z","-1.1","93%","1025.1 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"18/01/2019","00Z","-0.8","94%","1025.7 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","23Z","0.2","89%","1025.0 Hpa","360º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","22Z","1.2","86%","1024.6 Hpa","320º (NW)","3.6","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","21Z","3.0","80%","1023.8 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","20Z","3.3","78%","1023.5 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","19Z","4.8","72%","1022.5 Hpa","0º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","18Z","6.1","64%","1021.7 Hpa","0º (N)","3.6","-","-","-","-","-","9.1","-","-"
,,,,"17/01/2019","17Z","7.3","62%","1020.9 Hpa","190º (S)","7.2","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","16Z","8.7","54%","1020.4 Hpa","180º (S)","7.2","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","15Z","8.3","65%","1020.2 Hpa","170º (S)","3.6","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","14Z","7.3","75%","1020.9 Hpa","0º (N)","0.0","4/8","2/8 CU/ST","AC","CI","-","-","-","Scattered clouds, fog or ice fog"
,,,,"17/01/2019","13Z","2.9","99%","1022.7 Hpa","20º (N)","3.6","N/D","N/A","N/A","N/A","-","-","-","Fog"
,,,,"17/01/2019","12Z","2.9","99%","1023.3 Hpa","0º (N)","0.0","N/D","N/A","N/A","N/A","-","-","-","Fog"
,,,,"17/01/2019","11Z","2.0","99%","1024.0 Hpa","0º (N)","0.0","N/D","N/A","N/A","N/A","-","-","-","Fog"
,,,,"17/01/2019","10Z","1.7","99%","1023.9 Hpa","170º (S)","3.6","N/D","N/A","N/A","N/A","-","-","-","Fog"
,,,,"17/01/2019","09Z","1.4","99%","1023.1 Hpa","0º (N)","3.6","N/D","N/A","N/A","N/A","-","-","-","Fog"
,,,,"17/01/2019","08Z","1.5","99%","1022.5 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","07Z","1.7","99%","1021.9 Hpa","160º (S)","3.6","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","06Z","1.8","98%","1021.5 Hpa","0º (N)","0.0","-","-","-","-","-","-","1.8","-"
,,,,"17/01/2019","05Z","2.0","99%","1021.2 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","04Z","1.9","99%","1021.2 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","03Z","1.9","99%","1021.3 Hpa","160º (S)","3.6","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","02Z","2.0","98%","1021.1 Hpa","160º (S)","3.6","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","01Z","2.0","98%","1021.0 Hpa","160º (S)","3.6","-","-","-","-","-","-","-","-"
,,,,"17/01/2019","00Z","2.6","98%","1021.2 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","23Z","2.3","98%","1021.2 Hpa","310º (NW)","3.6","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","22Z","2.8","97%","1020.9 Hpa","0º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","21Z","4.2","95%","1020.2 Hpa","0º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","20Z","4.9","92%","1019.9 Hpa","300º (NW)","7.2","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","19Z","5.0","93%","1019.6 Hpa","0º (N)","7.2","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","18Z","4.4","92%","1019.5 Hpa","0º (N)","0.0","-","-","-","-","-","5.0","-","-"
,,,,"16/01/2019","17Z","4.3","91%","1019.3 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","16Z","4.4","91%","1019.1 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","15Z","3.5","95%","1019.2 Hpa","160º (S)","3.6","N/D","N/A","N/A","N/A","-","-","-","Fog"
,,,,"16/01/2019","14Z","2.6","99%","1019.8 Hpa","160º (S)","7.2","N/D","N/A","N/A","N/A","-","-","-","Fog"
,,,,"16/01/2019","13Z","2.1","99%","1020.5 Hpa","0º (N)","0.0","N/D","N/A","N/A","N/A","-","-","-","Fog"
,,,,"16/01/2019","12Z","1.6","99%","1021.2 Hpa","0º (N)","0.0","N/D","N/A","N/A","N/A","-","-","-","Fog"
,,,,"16/01/2019","11Z","0.6","99%","1022.1 Hpa","0º (N)","3.6","N/D","N/A","N/A","N/A","-","-","-","Fog"
,,,,"16/01/2019","10Z","-0.1","99%","1022.3 Hpa","160º (S)","3.6","N/D","N/A","N/A","N/A","-","-","-","Fog"
,,,,"16/01/2019","09Z","-0.4","98%","1021.9 Hpa","160º (S)","10.8","N/D","N/A","N/A","N/A","-","-","-","Fog"
,,,,"16/01/2019","08Z","-0.6","98%","1022.0 Hpa","160º (S)","7.2","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","07Z","-0.7","99%","1021.8 Hpa","160º (S)","7.2","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","06Z","-0.7","99%","1021.9 Hpa","160º (S)","7.2","-","-","-","-","-","-","-0.8","-"
,,,,"16/01/2019","05Z","-0.7","99%","1022.1 Hpa","160º (S)","7.2","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","04Z","-0.8","99%","1022.5 Hpa","150º (SE)","3.6","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","03Z","-0.4","99%","1022.6 Hpa","160º (S)","3.6","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","02Z","-0.2","98%","1022.7 Hpa","150º (SE)","3.6","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","01Z","0.0","98%","1022.9 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"16/01/2019","00Z","0.4","98%","1023.3 Hpa","140º (SE)","3.6","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","23Z","0.6","98%","1023.3 Hpa","160º (S)","7.2","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","22Z","0.6","97%","1023.4 Hpa","0º (N)","3.6","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","21Z","1.6","96%","1022.8 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","20Z","2.1","96%","1022.8 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","19Z","2.4","94%","1022.5 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","18Z","2.8","92%","1022.2 Hpa","160º (S)","7.2","-","-","-","-","-","7.6","-","-"
,,,,"15/01/2019","17Z","4.8","83%","1021.4 Hpa","160º (S)","10.8","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","16Z","6.4","76%","1020.7 Hpa","160º (S)","10.8","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","15Z","7.1","71%","1020.7 Hpa","170º (S)","14.4","4/8","-","-","CI","-","-","-","Scattered clouds"
,,,,"15/01/2019","14Z","7.1","72%","1021.0 Hpa","160º (S)","18.0","4/8","-","-","CI","-","-","-","Scattered clouds"
,,,,"15/01/2019","13Z","6.2","74%","1022.2 Hpa","170º (S)","7.2","5/8","-","-","CI","-","-","-","Cloudy"
,,,,"15/01/2019","12Z","1.6","97%","1024.9 Hpa","170º (S)","7.2","5/8","-","-","CI","-","-","-","Cloudy, fog or ice fog"
,,,,"15/01/2019","11Z","-0.1","97%","1026.4 Hpa","160º (S)","10.8","6/8","-","-","CI","-","-","-","Cloudy, fog in patches"
,,,,"15/01/2019","10Z","-0.8","96%","1026.5 Hpa","150º (SE)","10.8","6/8","-","-","CI","-","-","-","Cloudy, fog in patches"
,,,,"15/01/2019","09Z","-0.7","93%","1026.3 Hpa","0º (N)","0.0","6/8","-","-","CI","-","-","-","Cloudy, fog in patches"
,,,,"15/01/2019","08Z","-1.7","96%","1026.1 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","07Z","-1.7","95%","1025.9 Hpa","330º (NW)","3.6","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","06Z","-1.4","96%","1025.9 Hpa","0º (N)","0.0","-","-","-","-","-","-","-1.6","-"
,,,,"15/01/2019","05Z","-1.2","95%","1025.7 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","04Z","-0.9","96%","1026.2 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","03Z","0.8","91%","1026.2 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","02Z","0.2","95%","1026.8 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","01Z","0.4","91%","1026.9 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
,,,,"15/01/2019","00Z","3.0","80%","1026.5 Hpa","0º (N)","0.0","-","-","-","-","-","-","-","-"
